Device_ID;Toggle_Solar_FETs;Toggle_Load_FETs;Toggle_Fan;Solar_Shunt_Current;Solar_Shunt_Voltage;Solar_Shunt_Power;Load_Shunt_Current;Load_Shunt_Voltage;Load_Shunt_Power;Board_Temperature;RTC_Time;Cell_Voltages;Max_Cell_V;Max_Cell;Min_Cell_V;Min_Cell;Pack_Avrg;Pack_V;Cell_Discharge;Is_Charging;Is_Discharging;Error;Solar_Shunt_Status;Load_Shunt_Status;RTC_Status;BMS_Status;Loads_Status
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.54757;2000-01-03T03:25:06;[3.8025, 3.7935, 3.804, 3.804, 3.9225, 3.9195, 3.9165, 3.9225, 3.7575, 3.717, 3.7065, 3.714];3.9225;4;3.7065;10;3.815;45.78;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.75872;2000-01-03T03:25:13;[3.8025, 3.7935, 3.804, 3.804, 3.9225, 3.9195, 3.9165, 3.9225, 3.7575, 3.717, 3.7065, 3.714];3.9225;4;3.7065;10;3.815;45.78;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.75872;2000-01-03T03:25:19;[3.8025, 3.7935, 3.804, 3.8055, 3.9225, 3.9195, 3.9165, 3.9225, 3.7575, 3.717, 3.7065, 3.714];3.9225;4;3.7065;10;3.815125;45.7815;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.54757;2000-01-03T03:25:25;[3.8025, 3.7935, 3.804, 3.8055, 3.9225, 3.9195, 3.9165, 3.9225, 3.7575, 3.717, 3.7065, 3.714];3.9225;4;3.7065;10;3.815125;45.7815;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.75872;2000-01-03T03:25:31;[3.8025, 3.7935, 3.804, 3.8055, 3.9225, 3.9195, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.81525;45.783;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.57101;2000-01-03T03:25:37;[3.804, 3.7935, 3.804, 3.804, 3.9225, 3.9195, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.81525;45.783;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.45394;2000-01-03T03:25:43;[3.804, 3.7935, 3.804, 3.8055, 3.9225, 3.9195, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.815375;45.7845;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.54757;2000-01-03T03:25:50;[3.8025, 3.7935, 3.8055, 3.8055, 3.9225, 3.9195, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.815375;45.7845;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.52416;2000-01-03T03:25:56;[3.8025, 3.7935, 3.804, 3.8055, 3.9225, 3.9195, 3.9165, 3.9225, 3.7575, 3.717, 3.7065, 3.714];3.9225;4;3.7065;10;3.815125;45.7815;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.59445;2000-01-03T03:26:02;[3.8025, 3.795, 3.804, 3.8055, 3.9225, 3.9195, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.815375;45.7845;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.31365;2000-01-03T03:26:08;[3.8025, 3.795, 3.804, 3.804, 3.9225, 3.9195, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.81525;45.783;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.15032;2000-01-03T03:26:14;[3.8025, 3.795, 3.804, 3.804, 3.9225, 3.9195, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.81525;45.783;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.24362;2000-01-03T03:26:20;[3.804, 3.795, 3.804, 3.8055, 3.9225, 3.9195, 3.9165, 3.9225, 3.7575, 3.717, 3.7065, 3.714];3.9225;4;3.7065;10;3.815375;45.7845;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.31365;2000-01-03T03:26:27;[3.804, 3.795, 3.804, 3.8055, 3.9225, 3.921, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.815625;45.7875;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.17361;2000-01-03T03:26:33;[3.804, 3.795, 3.804, 3.8055, 3.9225, 3.921, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.7155];3.924;7;3.7065;10;3.81575;45.789;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.31365;2000-01-03T03:26:39;[3.804, 3.795, 3.8055, 3.8055, 3.9225, 3.921, 3.918, 3.9225, 3.7575, 3.717, 3.7065, 3.7155];3.9225;4;3.7065;10;3.815875;45.7905;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.10369;2000-01-03T03:26:45;[3.804, 3.7935, 3.8055, 3.8055, 3.9225, 3.9195, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.7155];3.924;7;3.7065;10;3.815625;45.7875;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.24362;2000-01-03T03:26:51;[3.804, 3.7935, 3.804, 3.8055, 3.9225, 3.9195, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.815375;45.7845;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.15032;2000-01-03T03:26:57;[3.804, 3.795, 3.8055, 3.8055, 3.9225, 3.921, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.81575;45.789;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.15032;2000-01-03T03:27:04;[3.804, 3.795, 3.804, 3.8055, 3.9225, 3.921, 3.9165, 3.924, 3.7575, 3.7185, 3.7065, 3.714];3.924;7;3.7065;10;3.81575;45.789;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.10369;2000-01-03T03:27:10;[3.804, 3.795, 3.8055, 3.8055, 3.9225, 3.9195, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.7155];3.924;7;3.7065;10;3.81575;45.789;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.12701;2000-01-03T03:27:16;[3.804, 3.795, 3.8055, 3.8055, 3.9225, 3.921, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.81575;45.789;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.15032;2000-01-03T03:27:22;[3.804, 3.795, 3.8055, 3.8055, 3.9225, 3.921, 3.918, 3.9225, 3.7575, 3.717, 3.7065, 3.714];3.9225;4;3.7065;10;3.81575;45.789;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.15032;2000-01-03T03:27:28;[3.804, 3.795, 3.8055, 3.8055, 3.9225, 3.921, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;7;3.7065;10;3.81575;45.789;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.15032;2000-01-03T03:27:34;[3.804, 3.795, 3.8055, 3.8055, 3.924, 3.9195, 3.9165, 3.924, 3.7575, 3.7185, 3.7065, 3.714];3.924;4;3.7065;10;3.815875;45.7905;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.22027;2000-01-03T03:27:41;[3.804, 3.795, 3.8055, 3.8055, 3.9225, 3.921, 3.918, 3.924, 3.759, 3.7185, 3.708, 3.714];3.924;7;3.708;10;3.81625;45.795;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.26696;2000-01-03T03:27:47;[3.804, 3.795, 3.8055, 3.8055, 3.924, 3.921, 3.9165, 3.924, 3.7575, 3.7185, 3.7065, 3.714];3.924;4;3.7065;10;3.816;45.792;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.12701;2000-01-03T03:27:53;[3.804, 3.795, 3.8055, 3.8055, 3.924, 3.921, 3.9165, 3.924, 3.7575, 3.717, 3.7065, 3.714];3.924;4;3.7065;10;3.815875;45.7905;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.22027;2000-01-03T03:27:59;[3.804, 3.795, 3.8055, 3.8055, 3.924, 3.9195, 3.9165, 3.924, 3.7575, 3.7185, 3.708, 3.714];3.924;4;3.708;10;3.816;45.792;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.12701;2000-01-03T03:28:05;[3.804, 3.795, 3.8055, 3.8055, 3.9225, 3.9195, 3.918, 3.924, 3.7575, 3.717, 3.7065, 3.7155];3.924;7;3.7065;10;3.815875;45.7905;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.94076;2000-01-03T03:28:11;[3.804, 3.795, 3.8055, 3.8055, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.816375;45.7965;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.94076;2000-01-03T03:28:18;[3.8055, 3.795, 3.8055, 3.8055, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.717, 3.7065, 3.7155];3.924;4;3.7065;10;3.81625;45.795;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.03384;2000-01-03T03:28:24;[3.804, 3.795, 3.8055, 3.807, 3.9225, 3.921, 3.918, 3.924, 3.7575, 3.717, 3.7065, 3.7155];3.924;7;3.7065;10;3.816125;45.7935;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.10369;2000-01-03T03:28:30;[3.804, 3.795, 3.8055, 3.807, 3.9225, 3.921, 3.918, 3.924, 3.7575, 3.717, 3.7065, 3.7155];3.924;7;3.7065;10;3.816125;45.7935;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.05712;2000-01-03T03:28:36;[3.804, 3.795, 3.8055, 3.807, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.717, 3.708, 3.7155];3.924;4;3.708;10;3.816375;45.7965;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.94076;2000-01-03T03:28:42;[3.804, 3.795, 3.8055, 3.8055, 3.924, 3.921, 3.9165, 3.924, 3.7575, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.81625;45.795;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.89428;2000-01-03T03:28:48;[3.804, 3.795, 3.8055, 3.807, 3.9225, 3.921, 3.918, 3.924, 3.7575, 3.717, 3.7065, 3.7155];3.924;7;3.7065;10;3.816125;45.7935;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.91751;2000-01-03T03:28:55;[3.8055, 3.795, 3.8055, 3.807, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.717, 3.7065, 3.7155];3.924;4;3.7065;10;3.816375;45.7965;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.08041;2000-01-03T03:29:01;[3.8055, 3.795, 3.8055, 3.8055, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.7185, 3.7065, 3.7155];3.924;4;3.7065;10;3.816375;45.7965;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.08041;2000-01-03T03:29:07;[3.8055, 3.7965, 3.8055, 3.8055, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.717, 3.708, 3.7155];3.924;4;3.708;10;3.8165;45.798;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.08041;2000-01-03T03:29:13;[3.8055, 3.7965, 3.8055, 3.807, 3.924, 3.921, 3.918, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.816875;45.8025;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.87106;2000-01-03T03:29:19;[3.8055, 3.7965, 3.8055, 3.807, 3.924, 3.921, 3.918, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.816875;45.8025;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.05712;2000-01-03T03:29:25;[3.8055, 3.795, 3.8055, 3.807, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.816625;45.7995;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.91751;2000-01-03T03:29:32;[3.8055, 3.795, 3.807, 3.807, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.81675;45.801;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.8478;2000-01-03T03:29:38;[3.8055, 3.795, 3.807, 3.807, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.81675;45.801;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.8478;2000-01-03T03:29:44;[3.8055, 3.795, 3.807, 3.807, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.81675;45.801;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.75497;2000-01-03T03:29:50;[3.8055, 3.7965, 3.8055, 3.807, 3.924, 3.921, 3.918, 3.924, 3.759, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.816875;45.8025;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.82458;2000-01-03T03:29:56;[3.8055, 3.795, 3.807, 3.807, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.81675;45.801;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.70855;2000-01-03T03:30:02;[3.8055, 3.7965, 3.8055, 3.807, 3.924, 3.921, 3.918, 3.924, 3.759, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.816875;45.8025;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.82458;2000-01-03T03:30:09;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817;45.804;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.73178;2000-01-03T03:30:15;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.924, 3.759, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.817;45.804;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.80139;2000-01-03T03:30:21;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.816875;45.8025;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.91751;2000-01-03T03:30:27;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.924, 3.7575, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.816875;45.8025;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.94076;2000-01-03T03:30:33;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817125;45.8055;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;31.01055;2000-01-03T03:30:39;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817;45.804;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.91751;2000-01-03T03:30:46;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817125;45.8055;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.91751;2000-01-03T03:30:52;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.924, 3.759, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.817;45.804;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.82458;2000-01-03T03:30:58;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817125;45.8055;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.89428;2000-01-03T03:31:04;[3.807, 3.7965, 3.807, 3.8085, 3.924, 3.9225, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.8175;45.81;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.6622;2000-01-03T03:31:10;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817;45.804;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.6622;2000-01-03T03:31:16;[3.807, 3.7965, 3.807, 3.8085, 3.924, 3.921, 3.918, 3.924, 3.759, 3.7185, 3.708, 3.7155];3.924;4;3.708;10;3.81725;45.807;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.77816;2000-01-03T03:31:23;[3.807, 3.7965, 3.807, 3.807, 3.924, 3.9225, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817375;45.8085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.73178;2000-01-03T03:31:29;[3.8055, 3.7965, 3.807, 3.8085, 3.924, 3.921, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.81725;45.807;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.68539;2000-01-03T03:31:35;[3.807, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817125;45.8055;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.73178;2000-01-03T03:31:41;[3.8055, 3.7965, 3.807, 3.8085, 3.924, 3.921, 3.9195, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.81725;45.807;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.70855;2000-01-03T03:31:47;[3.8055, 3.7965, 3.807, 3.8085, 3.924, 3.9225, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817375;45.8085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.70855;2000-01-03T03:31:53;[3.8055, 3.7965, 3.807, 3.807, 3.924, 3.921, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817125;45.8055;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.70855;2000-01-03T03:32:00;[3.807, 3.7965, 3.807, 3.8085, 3.924, 3.921, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817374;45.80849;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.52328;2000-01-03T03:32:06;[3.807, 3.7965, 3.807, 3.8085, 3.924, 3.921, 3.9195, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817375;45.8085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.80139;2000-01-03T03:32:12;[3.807, 3.798, 3.807, 3.8085, 3.924, 3.921, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.8175;45.81;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.77816;2000-01-03T03:32:18;[3.8055, 3.7965, 3.807, 3.8085, 3.924, 3.921, 3.9195, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817375;45.8085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.73178;2000-01-03T03:32:24;[3.807, 3.7965, 3.807, 3.8085, 3.924, 3.9225, 3.918, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817375;45.8085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.75497;2000-01-03T03:32:30;[3.807, 3.798, 3.807, 3.8085, 3.924, 3.9225, 3.918, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.8175;45.81;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.75497;2000-01-03T03:32:37;[3.807, 3.798, 3.8085, 3.8085, 3.924, 3.9225, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.717];3.9255;7;3.708;10;3.817875;45.8145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.80139;2000-01-03T03:32:43;[3.807, 3.7965, 3.8085, 3.8085, 3.924, 3.9225, 3.9195, 3.9255, 3.759, 3.7185, 3.708, 3.717];3.9255;7;3.708;10;3.817875;45.8145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.80139;2000-01-03T03:32:49;[3.807, 3.798, 3.8085, 3.8085, 3.924, 3.9225, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.81775;45.813;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.80139;2000-01-03T03:32:55;[3.807, 3.7965, 3.807, 3.8085, 3.924, 3.921, 3.9195, 3.9255, 3.7575, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817375;45.8085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.6622;2000-01-03T03:33:01;[3.807, 3.7965, 3.807, 3.8085, 3.924, 3.9225, 3.9195, 3.9255, 3.7575, 3.7185, 3.708, 3.717];3.9255;7;3.708;10;3.817625;45.8115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.75497;2000-01-03T03:33:07;[3.807, 3.7965, 3.807, 3.8085, 3.924, 3.9225, 3.9195, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817625;45.8115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.61587;2000-01-03T03:33:14;[3.807, 3.7965, 3.807, 3.81, 3.924, 3.9225, 3.918, 3.9255, 3.7575, 3.7185, 3.708, 3.717];3.9255;7;3.708;10;3.817625;45.8115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.56957;2000-01-03T03:33:20;[3.807, 3.7965, 3.8085, 3.8085, 3.924, 3.9225, 3.918, 3.9255, 3.759, 3.7185, 3.708, 3.7155];3.9255;7;3.708;10;3.817625;45.8115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;30.70855;2000-01-03T03:33:26;[3.807, 3.7965, 3.8085, 3.8085, 3.924, 3.9225, 3.9195, 3.9255, 3.7575, 3.7185, 3.708, 3.717];3.9255;7;3.708;10;3.81775;45.813;wwwwddddwwww;True;True;0;0;1;1;1;1
